-0.000512396,-0.025836,-0.0237435,0.0244999
-0.029187,-0.14461,-0.0264983,0
-0.0113957,-0.113366,-0.0299941,0.0356998
-0.0355815,-0.176366,-0.0308336,0
-0.0356083,-0.176366,-0.0335097,0
-0.0148697,-0.140472,-0.0377027,0.0405998
-0.0160518,-0.110184,-0.0432313,0.0321999
-0.0363672,-0.179385,-0.049013,0
-0.0176412,-0.157519,-0.0516969,0.0244999
-0.0468055,-0.231182,-0.0569035,0
-0.0354144,-0.212526,-0.0628777,0.0216999
-0.0351433,-0.193916,-0.0725178,0.0216999
-0.0325099,-0.158786,-0.0752737,0
-0.041902,-0.205451,-0.0811859,0
0.0210664,-0.186617,-0.0818699,0.0216999
-0.0301622,-0.167995,-0.0902703,0.0216999
-0.040481,-0.18422,-0.099546,-0.0132999
-0.0316203,-0.169563,-0.107993,0.0167999
-0.0372767,-0.180571,-0.116256,0
-0.0339831,-0.164083,-0.116642,0
0.0766871,-0.149902,-0.116865,0.0160999
-0.0231588,-0.130506,-0.123427,0.0209999
-0.0360376,-0.173858,-0.126609,0
-0.0373016,-0.179976,-0.130638,0
-0.0548646,-0.195293,-0.132431,-0.0132999
-0.0351302,-0.183273,-0.141594,0.0146999
-0.0436474,-0.210992,-0.144906,0
-0.0335883,-0.191292,-0.151401,0.0209999
-0.0428544,-0.206509,-0.155261,0
-0.0312506,-0.185043,-0.161062,0.0230999
-0.0301753,-0.164678,-0.169344,0.0223999
-0.0270456,-0.146724,-0.17667,0.0202999
-0.0326791,-0.15448,-0.178301,0
-0.0230218,-0.1343,-0.183603,0.0223999
-0.0376361,-0.178839,-0.186826,0
-0.0359798,-0.17035,-0.190969,0
-0.00412635,-0.152472,-0.192063,0.0202999
-0.036461,-0.172387,-0.198368,0
-0.015763,-0.152351,-0.20041,0.0223999
-0.0325072,-0.152351,-0.203695,0
-0.0211665,-0.133231,-0.207522,0.0216999
-0.0251757,-0.115339,-0.2108,0
-0.012336,-0.0974603,-0.212857,0.0195999
-0.0207466,-0.0928591,-0.217475,0
0.62715,-0.0717523,-0.2175,0.0223999
-0.0165615,-0.0717523,-0.221106,0
0.545405,-0.0511079,-0.221126,0.0216999
-0.0173417,-0.0756248,-0.221674,0
-0.029716,-0.137298,-0.22563,0
-0.0513084,-0.162053,-0.227814,-0.0223999
-0.029036,-0.14885,-0.235241,0.0153999
-0.0380412,-0.178162,-0.240878,0
-0.0297773,-0.136716,-0.24342,0
0.558471,-0.122733,-0.243454,0.0160999
-0.019651,-0.104873,-0.248656,0.0188999
-0.0341344,-0.131889,-0.255219,-0.0258999
-0.0365336,-0.16956,-0.262158,0
-0.0245135,-0.160126,-0.263814,0.0105
-0.0407123,-0.190218,-0.26688,0
-0.0315986,-0.173253,-0.272547,0.0188999
-0.0303569,-0.155994,-0.280335,0.0181999
-0.0270143,-0.120829,-0.284851,0
-0.00575107,-0.100301,-0.286119,0.0216999
-0.025125,-0.111186,-0.288784,0
-0.0319902,-0.145375,-0.291513,0
0.00427125,-0.124459,-0.292382,0.0223999
-0.0201371,-0.106,-0.297708,0.0202999
-0.0291508,-0.119402,-0.303695,-0.0112
-0.0200008,-0.102647,-0.30886,0.0181999
-0.0147927,-0.0584635,-0.31,0
-0.00474885,-0.0402111,-0.311186,0.0188999
-0.0041062,-0.0425953,-0.00428275,0.0447998
-0.0100598,-0.0500492,-0.00499445,0
-0.0100637,-0.0500492,-0.00538868,0
-0.0114588,-0.0569826,-0.00623015,0
-0.00555764,-0.0510186,-0.00691181,0.00629997
-0.0168857,-0.0840119,-0.00832783,0
-0.0104139,-0.0718681,-0.0106783,0.0132999
-0.00762167,-0.0550575,-0.0134125,0.0174999
-0.00314434,-0.0353433,-0.0151727,0.0202999
-0.017505,-0.0867153,-0.0161933,0
-0.0153928,-0.0760412,-0.0184537,0
0.00898349,-0.0583686,-0.0189829,0.0188999
-0.00329431,-0.0374029,-0.0208298,0.0216999
-0.0068238,-0.0330521,-0.0213378,0
-0.00787702,-0.0382672,-0.0223585,0
-0.029941,-0.0546626,-0.0228067,-0.0153999
-0.00572154,-0.0414309,-0.0248684,0.0139999
-0.017169,-0.0941897,-0.00935219,0.0174999
0.022987,-0.0746213,-0.00976447,0.0209999
-0.01277,-0.0694293,-0.012888,0.00559998
-0.0114219,-0.0563296,-0.015595,0
-0.108791,-0.0790938,-0.01578,-0.0216999
-0.0105322,-0.0657843,-0.0190514,0.0139999
-0.0174882,-0.086403,-0.0207577,0
-0.0296391,-0.146953,-0.024849,0
0.092771,-0.129978,-0.0250554,0.0188999
-0.0183972,-0.111209,-0.0306808,0.0209999
-0.0181019,-0.0889178,-0.0318367,0
-0.0261031,-0.106925,-0.0357849,-0.0160999
-0.0153176,-0.091348,-0.0403583,0.0167999
-0.0203887,-0.0998831,-0.0412036,0
-0.0124049,-0.0825183,-0.044635,0.0188999
-0.0224898,-0.1101,-0.0469889,0
-0.0104341,-0.0891574,-0.0495193,0.0223999
-0.0145293,-0.0701539,-0.0498483,0
-0.00722016,-0.0525691,-0.0524504,0.0188999
-0.0110488,-0.0525691,-0.0534952,0
0.000220017,-0.0338733,-0.0543759,0.0195999
-0.025783,-0.126074,-0.0568109,0
-0.0267296,-0.130646,-0.0600397,0
0.00848389,-0.114767,-0.0607166,0.0188999
-0.0145449,-0.0933946,-0.0653594,0.0237999
-0.0244776,-0.107705,-0.0707718,-0.0112
-0.0177125,-0.0973325,-0.0756567,0.0125999
-0.0138848,-0.0822666,-0.0797625,0.0167999
-0.0275715,-0.133725,-0.0826491,0
-0.0167876,-0.115979,-0.0858889,0.0202999
-0.028383,-0.13754,-0.0875035,0
-0.0354757,-0.172984,-0.0878832,0
-0.0253105,-0.153699,-0.0934621,0.0230999
-0.0332604,-0.16157,-0.0946284,0
-0.0348594,-0.16928,-0.10035,0
-0.00790765,-0.153071,-0.10166,0.0202999
-0.0228183,-0.132475,-0.108284,0.0237999
-0.0201988,-0.115428,-0.114102,0.0202999
-0.0373639,-0.180764,-0.121112,0
-0.0143979,-0.16296,-0.122933,0.0216999
-0.0356953,-0.172116,-0.127217,0
-0.0238819,-0.155708,-0.131032,0.0209999
-0.0361919,-0.174225,-0.134692,0
-0.0268536,-0.159536,-0.139368,0.0188999
-0.0447584,-0.216819,-0.139466,0
-0.0381024,-0.202707,-0.149563,0.0195999
-0.0343588,-0.185969,-0.158689,0.0216999
-0.0317214,-0.170342,-0.167291,0.0202999
-0.0276891,-0.152048,-0.174911,0.0223999
-0.0253954,-0.136772,-0.181756,0.0188999
-0.0212027,-0.118294,-0.187681,0.0216999
-0.025565,-0.118294,-0.190631,0
-0.0247094,-0.11393,-0.192335,0
0.000447205,-0.0958034,-0.193269,0.0209999
-0.0270401,-0.12527,-0.198599,0
-0.00229427,-0.11188,-0.199415,0.0160999
-0.0314424,-0.130883,-0.205987,-0.0160999
-0.0232623,-0.119761,-0.211955,0.0139999
-0.0354085,-0.166311,-0.214627,0
-0.0369157,-0.173833,-0.214902,0
-0.0484646,-0.23142,-0.218066,0
-0.0357815,-0.217129,-0.222072,0.0181999
-0.0520467,-0.248794,-0.228796,0
-0.0400733,-0.232666,-0.234162,0.0202999
-0.0423185,-0.199728,-0.237285,0
-0.0401405,-0.188599,-0.242071,0
-0.0461167,-0.218468,-0.2423,0
-0.0212349,-0.206635,-0.243905,0.0174999
-0.04387,-0.206635,-0.254297,0
0.721489,-0.189346,-0.254352,0.0223999
-0.0485794,-0.229864,-0.260661,0
-0.0357929,-0.214825,-0.265405,0.0216999
-0.0536142,-0.254784,-0.265733,0
-0.0471021,-0.240031,-0.278926,0.0202999
-0.0430228,-0.22535,-0.288834,0.0216999
-0.0560177,-0.265219,-0.297376,0
-0.0412267,-0.250822,-0.301782,0.0209999
-0.0544395,-0.256854,-0.306864,0
-0.0508145,-0.23852,-0.31106,0
-0.0300161,-0.223006,-0.31379,0.0216999
-0.0420915,-0.211543,-0.324484,0.0174999
-0.0388533,-0.197495,-0.334191,0.0195999
-0.0490552,-0.228312,-0.339272,0
-0.0543481,-0.254513,-0.344548,0
-0.0242235,-0.240203,-0.346458,0.0216999
-0.0451577,-0.22754,-0.357811,0.0195999
-0.0423303,-0.213684,-0.368415,0.0202999
-0.0518304,-0.240534,-0.372359,0
-0.0423305,-0.225791,-0.37999,0.0223999
-0.0551372,-0.256281,-0.388108,0
-0.0427412,-0.245138,-0.392644,0.0188999
-0.0567905,-0.264204,-0.394973,0
-0.0568354,-0.264204,-0.399464,0
-0.0689387,-0.32463,-0.401261,0
-0.0541844,-0.311634,-0.4068,0.0217004
-0.0589505,-0.297502,-0.421655,0.0237999
-0.0568436,-0.284251,-0.435787,0.0216999
-0.0680798,-0.318166,-0.444655,0
-0.00106521,-0.0357037,-0.00258062,0.0440998
-0.0126975,-0.063342,-0.00291539,0
-0.00954482,-0.0560067,-0.00543602,0.00769997
-0.0192301,-0.0957897,-0.00721474,0
-0.0121836,-0.0827619,-0.00980866,0.0139999
-0.0153624,-0.0762076,-0.0120841,0
-0.0062131,-0.0635133,-0.0133596,0.0132999
-0.00568157,-0.0458564,-0.0156485,0.0181999
-0.012431,-0.0613292,-0.0165124,0
-0.0209807,-0.103927,-0.019523,0
0.00854479,-0.0879679,-0.0201075,0.0174999
-0.00969087,-0.0681301,-0.0235381,0.0209999
-0.0195744,-0.0830683,-0.027654,-0.0132999
-0.0152755,-0.0749328,-0.0288904,0
-0.00676696,-0.0581059,-0.03086,0.0174999
-0.0207388,-0.102073,-0.0324295,0
-0.0154351,-0.0754521,-0.034468,0
0.0125968,-0.059257,-0.0348695,0.0167999
-0.00342139,-0.0373524,-0.0367638,0.0223999
-0.00684409,-0.0323344,-0.0377199,0
-0.0167969,-0.0470583,-0.0386612,-0.0139999
-0.00348995,-0.0314256,-0.0402435,0.0160999
-0.00607607,-0.0283345,-0.0409168,0
-0.00483822,-0.0377991,-0.00580651,0.0426999
-0.0167677,-0.0835173,-0.0064278,0
-0.0174968,-0.0940173,-0.0078531,0.00209999
-0.0107411,-0.0766628,-0.0116149,0.0230999
-0.0390266,-0.194339,-0.0158936,0
-0.0224965,-0.16896,-0.0207262,0.0328999
-0.0194801,-0.135165,-0.027495,0.0391998
-0.0392201,-0.194642,-0.0291701,0
-0.0527105,-0.261571,-0.0396206,0
0.189796,-0.240881,-0.0399107,0.0286999
-0.0486969,-0.240881,-0.0520605,0
0.423693,-0.221438,-0.052173,0.0237999
-0.0526005,-0.24261,-0.0640276,-0.0167999
-0.0531514,-0.262462,-0.0659116,0
-0.0583589,-0.2881,-0.0738928,0
-0.0829683,-0.318846,-0.0788633,-0.0286999
-0.062722,-0.316702,-0.0944656,0.00769997
-0.0621751,-0.305875,-0.100013,0
-0.0555934,-0.295478,-0.109462,0.0146999
-0.0529423,-0.278752,-0.123459,0.0202999
-0.058555,-0.286308,-0.129344,0
-0.0496684,-0.272354,-0.13737,0.0181999
-0.0502675,-0.244238,-0.141987,0
-0.0411723,-0.229627,-0.149193,0.0195999
-0.0448519,-0.216468,-0.155841,0
-0.0302671,-0.199091,-0.159592,0.0209999
-0.0564937,-0.273803,-0.173313,0
0.566437,-0.260396,-0.173395,0.0195999
-0.0469371,-0.245841,-0.185606,0.0202999
-0.0609387,-0.27292,-0.199181,-0.0216999
-0.0550215,-0.264725,-0.207654,0
-0.052187,-0.250381,-0.211069,0
-0.0257509,-0.244344,-0.212018,0.00979996
-0.0445012,-0.229285,-0.223635,0.0181999
-0.0539174,-0.258001,-0.231715,0
-0.039915,-0.242093,-0.236238,0.0202999
-0.0596548,-0.286129,-0.242905,0
-0.0596694,-0.286129,-0.244365,0
-0.0598213,-0.286631,-0.249509,0
0.0022988,-0.269556,-0.250538,0.0223999
-0.0485349,-0.252243,-0.262974,0.0223999
-0.0600339,-0.272399,-0.276654,-0.0139999
-0.0649774,-0.310916,-0.279413,0
-0.057963,-0.297688,-0.291481,0.0181999
-0.0795677,-0.383001,-0.296754,0
-0.0739111,-0.373951,-0.31055,0.0146999
-0.0717696,-0.361337,-0.328599,0.0188999
-0.0690131,-0.347533,-0.345835,0.0195999
-0.0676171,-0.337552,-0.362619,0.0174999
-0.0630112,-0.296886,-0.363404,0
-0.0571615,-0.285356,-0.376976,0.0174999
-0.0539086,-0.270286,-0.390512,0.0202999
-0.0523404,-0.258972,-0.403501,0.0174999
-0.0384379,-0.171758,-0.408636,0
-0.067547,-0.317236,-0.409979,0
-0.0656532,-0.307722,-0.410874,0
-0.0495645,-0.297077,-0.41444,0.0167999
-0.0654981,-0.306609,-0.417641,0
-0.0573183,-0.292248,-0.429332,0.0216999
-0.056351,-0.279786,-0.44339,0.0202999
-0.0709826,-0.332334,-0.451575,0
-0.060949,-0.320004,-0.459774,0.0195999
-0.0563961,-0.258792,-0.463771,0
-0.0476313,-0.243462,-0.472025,0.0195999
-0.0702289,-0.327308,-0.476729,0
-0.0616809,-0.313257,-0.487973,0.0209999
-0.0620761,-0.302974,-0.502918,0.0174999
-0.0682538,-0.315863,-0.508122,0
-0.0683109,-0.315728,-0.516533,0
-0.036447,-0.300268,-0.518869,0.0223999
-0.0585222,-0.286445,-0.533061,0.0202999
-0.0627052,-0.286445,-0.541624,0
-0.0701917,-0.323565,-0.547872,0
0.2903,-0.309848,-0.548053,0.0209999
-0.0676059,-0.309848,-0.563637,0
0.705396,-0.294818,-0.563726,0.0230999
-0.0749943,-0.324152,-0.579838,-0.0216999
-0.0798987,-0.369977,-0.590328,0
-0.101984,-0.410042,-0.599154,-0.0300999
-0.0895496,-0.417595,-0.603071,0
-0.0992398,-0.46561,-0.611778,0
-0.0983074,-0.471548,-0.622168,0.00489998
-0.106582,-0.501755,-0.623132,0
-0.102038,-0.495306,-0.646955,0.0167999
-0.116631,-0.550788,-0.647287,0
-0.109579,-0.536217,-0.673721,0.0216999
-0.118561,-0.558379,-0.688506,0
-0.105364,-0.544151,-0.701229,0.0244999
-0.10833,-0.529853,-0.72763,0.0244999
-0.105479,-0.515311,-0.753027,0.0251999
-0.366736,-1.79279,-0.817778,0
-0.36211,-1.76962,-0.818643,0
-0.343476,-1.76148,-0.843652,0.0244999
-0.367904,-1.79697,-0.850957,0
-0.358815,-1.78176,-0.932717,0.0314999
-0.357755,-1.73943,-0.986999,0
-0.331348,-1.71622,-1.01909,0.0412998
-0.352093,-1.70756,-1.05808,0
-0.330122,-1.67995,-1.10331,0.0454998
-0.344613,-1.66695,-1.12228,0
-0.327066,-1.63616,-1.18608,0.0468998
-0.32445,-1.60662,-1.26628,0.0475998
-0.334612,-1.60814,-1.29842,0
-0.330885,-1.58792,-1.33017,0
-0.273332,-1.55662,-1.34458,0.0475998
-0.309651,-1.52413,-1.42077,0.0468998
-0.305548,-1.49693,-1.49582,0.0440998
-0.314478,-1.49679,-1.5121,0
-0.31527,-1.49895,-1.548,0
-0.282937,-1.47221,-1.57073,0.0419999
-0.310606,-1.47221,-1.6163,0
-0.283032,-1.44417,-1.64402,0.0426998
-0.306453,-1.44683,-1.70874,0
-0.214175,-1.41889,-1.71561,0.0419998
-0.298749,-1.40498,-1.77522,0
-0.237253,-1.3757,-1.78576,0.0426998
-0.28184,-1.35327,-1.85285,0.0363998
-0.287961,-1.34553,-1.88561,0
-0.272966,-1.32634,-1.91953,0.0293999
-0.281159,-1.30923,-1.93131,0
-0.269485,-1.28834,-1.98413,0.0328999
-0.278158,-1.28834,-2.04899,0
0.482493,-1.26474,-2.04958,0.0349998
-0.272971,-1.26076,-2.08193,0
-0.253952,-1.23774,-2.11138,0.0349998
-0.267962,-1.23398,-2.11665,0
-0.256213,-1.20998,-2.17197,0.0342999
-0.251906,-1.18435,-2.23122,0.0363998
-0.256616,-1.1715,-2.2317,0
-0.260362,-1.18809,-2.27448,0
-0.230296,-1.16391,-2.28989,0.0335999
-0.245074,-1.1409,-2.34696,0.0328999
-0.251044,-1.13641,-2.37629,0
-0.235622,-1.11669,-2.40291,0.0279999
-0.247822,-1.1166,-2.45027,0
-0.211367,-1.09862,-2.45938,0.0272999
-0.235799,-1.0806,-2.51345,0.0272999
-0.233607,-1.06437,-2.56633,0.0244999
-0.236448,-1.05382,-2.56846,0
-0.239023,-1.06509,-2.6005,0
-0.223898,-1.04939,-2.61921,0.0216999
-0.229452,-1.0355,-2.67079,0.0216999
-0.232681,-1.02926,-2.68299,0
-0.232614,-1.02779,-2.70557,0
-0.215773,-1.01183,-2.72147,0.0216999
-0.222183,-0.994691,-2.77133,0.0223999
-0.226975,-0.994691,-2.80373,0
-0.226533,-0.992316,-2.80696,0
-0.205951,-0.973792,-2.82138,0.0251999
-0.214256,-0.954638,-2.86876,0.0265999
-0.2212,-0.961821,-2.88357,0
-0.221733,-0.963277,-2.90781,0
-0.19132,-0.946216,-2.91685,0.0258999
-0.210255,-0.928542,-2.96289,0.0251999
-0.222342,-0.961793,-2.99837,0
-0.203095,-0.949267,-3.01098,0.0223999
-0.212321,-0.933369,-3.0574,0.0244999
-0.216635,-0.928338,-3.09673,0
-0.184348,-0.913564,-3.10391,0.0230999
-0.21045,-0.895372,-3.13759,0
-0.191623,-0.883732,-3.14876,0.0209999
-0.200647,-0.868155,-3.19212,0.0244997
-0.198855,-0.85457,-3.23425,0.0216999
-0.205129,-0.863136,-3.25015,0
-0.205277,-0.862779,-3.27211,0
-0.166509,-0.848517,-3.27756,0.0230999
-0.204285,-0.857096,-3.28655,0
-0.196517,-0.843702,-3.31926,0.0209999
-0.202775,-0.846059,-3.35633,0
-0.171155,-0.835242,-3.36208,0.0202999
-0.194489,-0.823326,-3.40317,0.0209999
-0.191638,-0.808454,-3.44352,0.0223999
-0.197874,-0.816817,-3.45104,0
-0.195376,-0.802719,-3.48318,0
0.0630518,-0.787623,-3.48387,0.0223999
-0.185933,-0.774611,-3.52247,0.0209999
-0.195847,-0.802471,-3.53522,0
-0.194692,-0.795663,-3.55594,0
-0.217535,-0.8168,-3.56272,-0.0153999
-0.194919,-0.808523,-3.60293,0.0139999
-0.196624,-0.801664,-3.62913,0
-0.182046,-0.78718,-3.6422,0.0195999
-0.194126,-0.78718,-3.66901,0
-0.177183,-0.770558,-3.68156,0.0223999
-0.183666,-0.754589,-3.71957,0.0223999
-0.187434,-0.751034,-3.72276,0
-0.181165,-0.738841,-3.75628,0.0188999
-0.189448,-0.758344,-3.77794,0
-0.176959,-0.744721,-3.79421,0.0216999
-0.179616,-0.729289,-3.83017,0.0223998
-0.185165,-0.734255,-3.83143,0
-0.189784,-0.75664,-3.84561,0
-0.189934,-0.756559,-3.86218,0
-0.158639,-0.741938,-3.86821,0.0230999
-0.179703,-0.726579,-3.90426,0.0230999
-0.17675,-0.710782,-3.93949,0.0237999
-0.181909,-0.710782,-3.97525,0
0.447799,-0.695205,-3.97553,0.0244999
-0.171028,-0.678607,-4.00927,0.0237999
-0.185453,-0.706043,-4.04438,-0.0188999
-0.17643,-0.678896,-4.06505,0
-0.1671,-0.668348,-4.07841,0.0146999
-0.173731,-0.664198,-4.08915,0
-0.166542,-0.653815,-4.11063,0.0174999
-0.163149,-0.633266,-4.14213,0.0244999
-0.168393,-0.633266,-4.17399,0
0.124425,-0.618046,-4.17446,0.0223999
-0.156539,-0.597542,-4.20449,0.0251999
-0.16839,-0.617439,-4.23498,-0.0125999
-0.160256,-0.604864,-4.26515,0.0167999
-0.162753,-0.599865,-4.27801,0
-0.165859,-0.615275,-4.28037,0
-0.169783,-0.634845,-4.28139,0
-0.163425,-0.603012,-4.28225,0
-0.151318,-0.588108,-4.29515,0.0202999
-0.154011,-0.573549,-4.32371,0.0195999
-0.158145,-0.573549,-4.34356,0
-0.140326,-0.555539,-4.35225,0.0223999
-0.154993,-0.557198,-4.35535,0
-0.159845,-0.581344,-4.35757,0
-0.150751,-0.564061,-4.38046,0.0237999
-0.148982,-0.547,-4.40772,0.0223999
-0.164419,-0.600998,-4.42199,0
-0.161647,-0.587032,-4.42408,0
-0.151725,-0.57574,-4.43752,0.0181999
-0.153294,-0.562984,-4.4654,0.0195999
-0.152392,-0.537955,-4.48006,0
-0.140037,-0.52221,-4.49183,0.0209999
-0.161152,-0.58082,-4.4988,0
-0.162665,-0.588364,-4.49923,0
-0.155274,-0.576125,-4.52035,0.0188999
-0.155652,-0.550961,-4.54594,0
-0.156973,-0.557505,-4.54718,0
-0.0489244,-0.540812,-4.54834,0.0223999
-0.146849,-0.525875,-4.57455,0.0202999
-0.156137,-0.551627,-4.58113,0
-0.147052,-0.535036,-4.60122,0.0223999
-0.158431,-0.560829,-4.62656,0
-0.113837,-0.546187,-4.62922,0.0202999
-0.151698,-0.526722,-4.63533,0
-0.151347,-0.524473,-4.64528,0
-0.136209,-0.506492,-4.65533,0.0230999
-0.139723,-0.487909,-4.67954,0.0230999
-0.136001,-0.468731,-4.70291,0.0237999
-0.144495,-0.486813,-4.7133,0
-0.133588,-0.469906,-4.72661,0.0216999
-0.13665,-0.446566,-4.73364,0
-0.12669,-0.428732,-4.74832,0.0223999
-0.125042,-0.409852,-4.76883,0.0230999
-0.139376,-0.458023,-4.77715,0
-0.137595,-0.448464,-4.79024,0
-0.026016,-0.429735,-4.79116,0.0230999
-0.136687,-0.443195,-4.80481,0
-0.122802,-0.426858,-4.81318,0.0209999
-0.125534,-0.408568,-4.83345,0.0223999
-0.130196,-0.408568,-4.84823,0
-0.110437,-0.389127,-4.85405,0.0237999
-0.131886,-0.416003,-4.86848,0
-0.114961,-0.400403,-4.87435,0.0202999
-0.125771,-0.384226,-4.89255,0
-0.0326116,-0.366529,-4.89341,0.0209999
-0.122424,-0.366529,-4.91186,0
0.531457,-0.350305,-4.91197,0.0202999
-0.11977,-0.35296,-4.91778,0
-0.122688,-0.367033,-4.92816,0
-0.077613,-0.348166,-4.93004,0.0223999
-0.111242,-0.330217,-4.94631,0.0209999
-0.112708,-0.315829,-4.95422,0
-0.116694,-0.335446,-4.96051,0
-0.0796137,-0.319442,-4.96235,0.0195999
-0.113673,-0.319442,-4.97845,0
0.418992,-0.300938,-4.97856,0.0209999
-0.101989,-0.282342,-4.99247,0.0216999
-0.106864,-0.284236,-5.00165,0
-0.125725,-0.311141,-5.00733,-0.0244999
-0.120498,-0.35201,-5.00963,0
-0.115305,-0.340635,-5.0244,0.0132999
-0.118873,-0.342353,-5.04022,0
-0.0775314,-0.3293,-5.04165,0.0167999
-0.109665,-0.313278,-5.05704,0.0174999
-0.116869,-0.331232,-5.06231,0
-0.11312,-0.312057,-5.07087,0
-0.0813993,-0.295182,-5.07284,0.0188999
-0.103111,-0.27936,-5.08685,0.0181999
-0.100109,-0.263709,-5.10006,0.0181999
-0.107914,-0.284061,-5.11015,0
-0.0921226,-0.268155,-5.11401,0.0181999
-0.103147,-0.259706,-5.12063,0
-0.091676,-0.242443,-5.12651,0.0196
-0.103928,-0.262788,-5.13703,0
-0.0780683,-0.243656,-5.13942,0.0216999
-0.0917013,-0.223516,-5.15053,0.0223999
-0.100486,-0.244567,-5.15721,0
-0.100509,-0.244567,-5.15956,0
-0.079815,-0.224898,-5.16256,0.0223999
-0.0955068,-0.21931,-5.16448,0
-0.0860558,-0.199102,-5.1726,0.0223999
-0.0948375,-0.215024,-5.18328,0
0.254877,-0.193578,-5.18342,0.0237999
-0.0818013,-0.172508,-5.19204,0.0230999
-0.0928164,-0.204202,-5.19761,0
-0.104248,-0.223492,-5.2026,-0.0167999
-0.0973188,-0.22636,-5.20468,0
-0.0939906,-0.21942,-5.21375,0.00839996
-0.0898578,-0.204908,-5.22399,0.0167999
-0.0949529,-0.213327,-5.22874,0
-0.0834305,-0.194068,-5.23402,0.0209999
-0.0945563,-0.211053,-5.23456,0
-0.0867033,-0.192606,-5.24375,0.0202999
-0.093975,-0.207642,-5.24466,0
-0.0871928,-0.192426,-5.25346,0.0174999
-0.0911168,-0.192426,-5.26316,0
-0.0493216,-0.173412,-5.26412,0.0209999
-0.0871216,-0.172167,-5.26883,0
-0.0715378,-0.154181,-5.27134,0.0195999
-0.087192,-0.172355,-5.2721,0
-0.0787641,-0.153104,-5.27901,0.0209999
-0.083488,-0.153104,-5.28672,0
0.338069,-0.136013,-5.28679,0.0188999
-0.0845787,-0.158453,-5.28881,0
-0.0872765,-0.17176,-5.29244,0
-0.0700986,-0.152536,-5.29484,0.0209999
-0.0757031,-0.133733,-5.30153,0.0202999
-0.0714447,-0.113454,-5.30723,0.0216999
-0.0750446,-0.109817,-5.30811,0
-0.0654357,-0.088456,-5.3118,0.0223999
-0.0703045,-0.0857702,-5.31505,0
-0.0485712,-0.0647966,-5.31585,0.0216999
-0.0688336,-0.0782847,-5.31766,0
-0.0687871,-0.0779529,-5.31965,0
0.140829,-0.0618077,-5.3197,0.0167999
-0.0655818,-0.0618077,-5.32203,0
-0.0525316,-0.0497409,-5.32262,0.0125999
-0.0716868,-0.0713418,-5.32622,-0.0209999
-0.0667791,-0.0674521,-5.32887,0
-0.0516369,-0.054383,-5.32944,0.0132999
-0.0698773,-0.082743,-5.33287,0
-0.0454154,-0.0650145,-5.33343,0.0181999
-0.0577547,-0.0436603,-5.33562,0.0216999
-0.0663903,-0.0651484,-5.33606,0
-0.0665159,-0.065669,-5.33821,0
-0.0424684,-0.0458435,-5.33867,0.0202999
-0.0542139,-0.0251229,-5.33993,0.0209999
-0.0654369,-0.0600377,-5.34293,0
0.725031,-0.0388414,-5.34294,0.0216999
-0.0116804,-0.0563654,-0.00561794,-0.00349998
-0.00955999,-0.0474653,-0.00669275,0
-0.0119901,-0.0518614,-0.00811012,-0.00419998
-0.00525335,-0.039031,-0.0100664,0.0132999
-0.00855144,-0.0421948,-0.0112476,0
0.00249199,-0.0255917,-0.0118039,0.0167999
-0.00666153,-0.0327021,-0.0121108,0
-0.00982253,-0.0484439,-0.013376,0
0.00594008,-0.0312845,-0.0138198,0.0174999
-0.00675201,-0.0330459,-0.00496664,-0.00139999
-0.00872533,-0.0433655,-0.00522293,0
-0.00874448,-0.0433655,-0.00713813,0
-0.00807387,-0.0460795,-0.0160914,0.0454998
-0.0104231,-0.0504907,-0.0186422,-0.000699997
-0.00307778,-0.033269,-0.020306,0.0188999
-0.0124195,-0.0609936,-0.0220782,0
-0.0257993,-0.127784,-0.0242555,0
0.065598,-0.0990501,-0.024636,0.0328999
-0.0453319,-0.224956,-0.0340616,0
-0.0135982,-0.206171,-0.0356599,0.0216999
-0.0500806,-0.248476,-0.038539,0
-0.0684986,-0.340178,-0.0462984,0
-0.0523628,-0.323191,-0.0514281,0.0202999
-0.0597772,-0.311817,-0.0668522,0.0160999
-0.0592425,-0.292532,-0.0736184,0
-0.0485137,-0.276004,-0.081091,0.0202999
-0.0497982,-0.244353,-0.0927542,0
0.0405888,-0.230808,-0.0931964,0.0167999
-0.0528589,-0.259321,-0.0994632,0
-0.0431056,-0.244341,-0.105733,0.0174999
-0.0444172,-0.23215,-0.117459,0.0160999
-0.0460643,-0.224081,-0.124806,0
-0.0344838,-0.212173,-0.128345,0.0153999
-0.0364274,-0.175661,-0.129522,0
-0.0290792,-0.159456,-0.13647,0.0181999
-0.0262376,-0.142936,-0.143607,0.0188999
-0.0472577,-0.228623,-0.153309,0
-0.0134729,-0.209714,-0.154873,0.0223999
-0.0368862,-0.176551,-0.157594,0
-0.0278286,-0.159344,-0.163101,0.0195999
-0.0536234,-0.259959,-0.163167,0
-0.0537264,-0.259959,-0.173471,0
-0.0311743,-0.244134,-0.176024,0.0202999
-0.0427844,-0.226261,-0.187333,0.0216999
-0.045596,-0.218313,-0.19333,0
-0.0367642,-0.207139,-0.197914,0.0146999
-0.048692,-0.233472,-0.199772,0
-0.0431334,-0.222524,-0.209216,0.0146999
-0.0608397,-0.293617,-0.211626,0
-0.0546871,-0.282453,-0.22338,0.0167999
-0.0516767,-0.26685,-0.236721,0.0202999
